"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"1","Wheat_2",0.15,"GY","YT_15_16","YT_14_15",0.189044823719702,0.0432162229269533,0.188091185904314,0.0486216664667983,0.0794063971840023,0.00840583830518159,0.079572050547187,0.00824385380184502,0.0441316849799751,0.00233632108711313,0.0441800495295939,0.00228899752741277,20,12.0185042515466,18.5,10.5540934659917,31.5,5.55277708298589,33.5,4.11636301174282,40.6666666666667,3.61751568802216,40.3333333333333,4.56773439802099
"2","Wheat_2",0.3,"GY","YT_15_16","YT_14_15",0.168914814641285,0.0465714267777737,0.170593737339705,0.0509025267393377,0.0803665757883878,0.00671053841823453,0.0803639227782816,0.00660109323509404,0.0444078257372212,0.00184413977590728,0.0444083438513521,0.00181308255636495,18.75,8.94059341018905,18.125,8.38525491562421,31.5,4.50876339681082,32.6875,3.58806042752612,39.5,3.23766214116774,38.8333333333333,3.93105792049278
"3","Wheat_2",0.5,"GY","YT_15_16","YT_14_15",0.162706254820286,0.0398003602108621,0.162965156098334,0.0442491029226772,0.080879378951342,0.00609977729456325,0.0809179713042684,0.00609306528816316,0.0445555238582682,0.00168071655621429,0.0445662784862838,0.00167809818077229,18.5606060606061,7.52072487742986,17.8914141414141,7.01622523422456,31.0250626566416,4.2879147580322,31.5661027568922,3.7049634320244,39.1666666666667,3.1477048745096,38.6722222222222,3.41746789969799
"4","Wheat_2",0.75,"GY","YT_15_16","YT_14_15",0.150385579457503,0.0427974736162774,0.150253508659562,0.0466551490227798,0.0812289930383725,0.00537345916754562,0.0812965695194297,0.00537192484965646,0.0446606053271977,0.00148107857367265,0.044679240034322,0.00148012462088016,17.5704545454545,6.87307228084784,17.2435606060606,6.27175349458377,29.7437969924812,4.54069118326977,30.0120770676692,4.3201981438365,37.8333333333333,3.80227102627692,38.0041666666667,3.36491185120529
"5","Wheat_2",0.8,"GY","YT_15_16","YT_14_15",0.139151014379473,0.0456321785910403,0.139282683980624,0.048673983465366,0.0815209696506582,0.00488326573569012,0.0816048443031984,0.00488163352513078,0.0447477450734998,0.00134702204256113,0.0447708144801226,0.00134616351335054,16.6731860662702,6.51834680872938,16.6359699801756,5.97748946286474,28.9726076874429,4.42483441495418,29.1685401588082,4.36258394831612,37.3881619937695,3.60900798783806,37.4189096573209,3.39351065266725
