"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"1","Wheat_5",0.15,"GY","YT_18_19","YT_17_18",0.211166295966353,0.0349694075279668,0.209654192042854,0.0358347169816508,0.100343521742112,0.0133226403068315,0.100387448795236,0.0132406500339714,0.0405448133937412,0.00267918896189263,0.0405541186161381,0.00267164213181324,22,6.32455532033676,22,9.48683298050514,30.7317073170732,5.16756051449454,30,7.09230194717541,39.1935483870968,5.15960994150971,40,4.85659775941343
"2","Wheat_5",0.3,"GY","YT_18_19","YT_17_18",0.194781850131038,0.0450599822547711,0.193343895367365,0.046023507507435,0.101401461166173,0.01078515683172,0.101399050428236,0.0107161161349957,0.0407668801391535,0.00216414612769712,0.0407668181183588,0.00215556781193593,21.1219512195122,4.65497649422055,21.1219512195122,6.9630442406027,30.7272994416691,4.80392103597703,30.3614457831325,5.90348285099202,39.8387096774194,4.18962857157706,40.3225806451613,3.86317835415374
"3","Wheat_5",0.5,"GY","YT_18_19","YT_17_18",0.191850833651324,0.0377399188304781,0.188476004623203,0.0400972794673599,0.102532648378017,0.00911734815769271,0.102639970659335,0.00909920220971484,0.0410058067444683,0.00182948124712797,0.0410272816263009,0.00183026077794227,21.1344409096265,3.97737400768477,20.6513491221869,5.9409177791227,31.3061223330934,4.22300260752554,30.4825097491415,4.92781792859921,40.6976260973456,3.78511076259225,40.9718975637629,3.337224171291
"4","Wheat_5",0.75,"GY","YT_18_19","YT_17_18",0.186176630199993,0.0353247137165358,0.183926846921657,0.0368542610918375,0.103184034982782,0.00808970950647899,0.103225476508564,0.00804908477495116,0.0411455933115324,0.00162377861823772,0.0411540388765557,0.00161908295969131,20.6104460668353,3.75078367902816,20.4644733801017,5.22520034455848,31.0517071344354,3.86393089361923,30.4700553887792,4.37453977510182,40.8277067524964,3.34454408710442,41.0895000958991,2.90518924766677
"5","Wheat_5",0.8,"GY","YT_18_19","YT_17_18",0.180989721113711,0.0351541498093124,0.179037104487511,0.0350397286826198,0.10359676406037,0.00741776375308063,0.103664135672214,0.00736450817198621,0.0412324364588112,0.00148937180356719,0.0412461111472517,0.00148177429370469,20.4156295807409,3.43965030584562,20.2624877949904,4.80464800573267,30.7870670650144,3.5537216058107,30.5841891074034,3.99431711891348,40.5296352815152,3.17974758801761,40.8475036911771,2.66284239898485
