"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"1","Wheat_4",0.15,"GY","YT_17_18","YT_16_17",0.209109398150181,0.0641024824177765,0.210591651153669,0.0630837023623735,0.118666775294432,0.0116361872478363,0.118650009545744,0.0113392461705924,0.0457276719766987,0.00224096988572535,0.0457268877312153,0.0021778917645884,18.5,7.09068246206088,18,6.74948557710553,32.4390243902439,2.31386170256223,31.7073170731707,2.29953424776113,40.983606557377,5.00827944803917,39.5081967213115,4.97537907763499
"2","Wheat_4",0.3,"GY","YT_17_18","YT_16_17",0.18957528082133,0.0528068963141038,0.191323892015601,0.0521397084737795,0.118930429618505,0.0102135035713149,0.118849454716332,0.0100199875070818,0.045802874193563,0.00194245062437096,0.0457887415839986,0.0019017049745869,18.7621951219512,5.97164928617668,18.7560975609756,5.67448838256211,31.9512195121951,2.81448930955116,32.1341463414634,3.50054675856207,40.7357057177129,3.84509949847702,39.9573503931761,3.90022118115599
"3","Wheat_4",0.5,"GY","YT_17_18","YT_16_17",0.176049748497981,0.0493190592305164,0.169866953690181,0.0573871286943427,0.121339750590424,0.00935246477667293,0.12156386007424,0.00947168365591405,0.0462822502078099,0.00178759214076027,0.0463242318637948,0.0018054231390708,18.6846006695361,5.1803960155131,18.43543758967,5.11360791042392,31.763100112753,3.04437273392814,31.6174114295887,3.5809150587747,40.1164867386379,3.81236561026266,38.9959571726865,3.84703592438687
"4","Wheat_4",0.75,"GY","YT_17_18","YT_16_17",0.164072717217658,0.0500810514210482,0.15401394442207,0.059471185846139,0.122046796305003,0.00834649398923244,0.122415108835124,0.00851824773511479,0.0464203969451977,0.00159708634916751,0.0464894092753979,0.00162566842863549,18.0575681492109,4.7805133796541,17.5275585844094,4.94142483612684,30.9808616699306,3.03954222940256,30.4203756453623,3.93309882100194,39.2594429760563,3.72972084228636,38.0781367106837,3.85776983124518
"5","Wheat_4",0.8,"GY","YT_17_18","YT_16_17",0.15338913475788,0.0511270101534616,0.13972734212641,0.0620420228235919,0.122893687658068,0.00773903828988703,0.123382255807048,0.00795586013898522,0.0465861771490118,0.00148261663321655,0.0466775243997516,0.00151979207513124,17.3084398404696,4.58655554171005,16.8293863170688,4.7785240814576,30.1545523496431,3.32146222671406,29.5783096487099,4.13593520155836,38.4713841680791,3.77901458554398,37.2345458427111,4.01677818498477
