"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"1","Wheat_6",0.15,"GY","YT_19_20","YT_18_19",0.506423465802929,0.0683673385690507,0.505331103951713,0.0696097609382458,0.126202224534276,0.0121790010789079,0.126351521531286,0.0126197219932992,0.0418876652893024,0.00201873186753123,0.0419093315495895,0.00209125532112451,27.8947368421053,10.244772856601,28.9473684210526,12.2178844536703,45.5263157894737,8.41831095720005,46.578947368421,8.5092240791423,55.6140350877193,5.23383645269344,55.4385964912281,5.56017044397881
"2","Wheat_6",0.3,"GY","YT_19_20","YT_18_19",0.500054446950136,0.0514584597200948,0.496669637668918,0.0529649274550255,0.124173592972156,0.0101078149536578,0.124697823360649,0.0104270248391522,0.0415431205996605,0.00167484694045649,0.0416289007371803,0.00172376187820967,29.3421052631579,8.33381929865526,29.3421052631579,9.3635877226677,46.3815789473684,6.18450520898661,46.1842105263158,5.9750538413033,56.4912280701754,4.00870575843845,56.0087719298246,4.55602886709035
"3","Wheat_6",0.5,"GY","YT_19_20","YT_18_19",0.486252782837746,0.047746686601935,0.482986782578546,0.0493873664110865,0.124920350067133,0.00901955770769576,0.125426095663434,0.00919804737161005,0.0416887119837489,0.00149884615095093,0.0417722155839894,0.00152521806092564,28.9264828738513,7.12283429454641,29.0323029796714,7.91109744594074,46.2228899019202,5.12521484425209,45.5138831330294,5.08711190664306,55.9330700223508,3.56178470408876,55.6986926303542,3.84911247069732
"4","Wheat_6",0.75,"GY","YT_19_20","YT_18_19",0.46713983070517,0.053666298764459,0.464027438535801,0.0547252680981339,0.127407167331983,0.00905858827888844,0.127867539351226,0.00919461691583419,0.042108406105405,0.00150880814670833,0.042183833205144,0.00152743317333059,28.8527568922306,6.33834118700546,28.6163324979114,7.00016200282723,45.491774756283,4.74926315599365,44.9338416691438,4.62367190713236,55.0247154087492,3.59808910458138,54.8315107619643,3.71572429188089
"5","Wheat_6",0.8,"GY","YT_19_20","YT_18_19",0.455268332375429,0.0539947736942288,0.451477244074158,0.0556417322025114,0.129308434136807,0.00909933059911502,0.12986516316317,0.00935060223671399,0.0424227159543604,0.00151140950041735,0.0425127338873714,0.00154732283645747,28.8469113961374,5.74488285029042,28.265615017937,6.397189472938,44.9620472560068,4.45587866764024,44.4960929431582,4.31275262935978,54.3792494511823,3.5136540680658,54.0351432500943,3.79158080585637
